Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9593834,2019-06-25 12:27:13,2019-06-25 12:25:01,107639,64798678,107639,602,35,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR9593834/SRR9593834.1,SRX6359647,36Raj_U-DC-G3_515-926B,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP211925,PRJNA550441,,550441,SRS5022197,SAMN12136512,simple,410658,soil metagenome,36Raj_U-DC-G3_515-926B,,,,,,,no,,,,,FLORIDA A&M UNIVERSITY,SRA913279,,public,874328C3ECCD9A89971C081977CC457F,A0F64AE2E8B2980FA3746F0A1BC2F717
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR8983323,2019-04-29 06:04:11,2019-04-29 05:59:52,182714,109993828,182714,602,56,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8983323/SRR8983323.1,SRX5762632,Y5-3L,OTHER,other,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP194088,PRJNA540190,,540190,SRS4697285,SAMN11523676,simple,9823,Sus scrofa,Y5-3L,,,,,male,,no,,,,,NATIONAL INSTITUTE OF ANIMAL SCIENCE SOUTH KOREA,SRA880319,,public,22D984F3096E52FBA40C2CFA7F950C30,C618607034108590482F31989267EF41
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9015600,2019-05-05 09:01:24,2019-05-05 08:59:45,55788,27609340,55788,494,13,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR9015600/SRR9015600.1,SRX5793772,Q3,AMPLICON,PCR,METATRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP195365,PRJNA541100,,541100,SRS4725216,SAMN11576977,simple,1592332,sludge metagenome,Q3,,,,,,,no,,,,,WUHAN UNIVERSITY OF SCIENCE AND TECHNOLOGY,SRA882767,,public,3EB87CBB77DF72DC1A6E71F081ED5AED,E5B70A31738CDAD5F44FE8AF3E44BE74
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9899343,2019-08-04 02:38:18,2019-08-04 00:34:12,4664,2804450,4664,601,1,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9899343/SRR9899343.1,SRX6651188,Control2,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP217301,PRJNA558040,,558040,SRS5212770,SAMN12422382,simple,749906,gut metagenome,CON2,,,,,,,no,,,,,SHAHJALAL UNIVERSITY OF SCIENCE AND TECHNOLOGY,SRA932410,,public,276D2EECAD4F534258802B0631883AE9,BCD3B675307B12BE111AE0DC62983067
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR10083469,2019-09-30 00:28:21,2019-09-08 13:29:41,16800,8105730,16800,482,4,,https://sra-download.ncbi.nlm.nih.gov/traces/sra14/SRR/009847/SRR10083469,SRX6816504,Anolis_9,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP220937,PRJNA564442,,564442,SRS5365760,SAMN12713492,simple,749906,gut metagenome,Anolis_9,,,,,,,no,,,,,UNIVERSITY OF MICHIGAN,SRA958190,,public,2A3BA5FF227DD158560C1396B4C06BAD,041D11D774D8663D543F1E8C4BB87226
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9854962,2019-07-29 13:33:14,2019-07-29 13:31:33,62352,36881687,62352,591,20,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR9854962/SRR9854962.1,SRX6608990,16s_soil_OT1,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP216710,PRJNA556441,,556441,SRS5173227,SAMN12354609,simple,410658,soil metagenome,Chiloe Soil 16S,,,,,,,no,,,,,UNIVERSIDAD DE SANTIAGO DE CHILE,SRA928271,,public,108F62A6B039B687098E46B64EBCCA02,C5BE3FAD507B2BA250357AFED11914BA
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9306664,2019-06-15 22:01:12,2019-06-15 21:59:17,54945,27453632,54945,499,15,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9306664/SRR9306664.1,SRX6074477,Gravel_gut3,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP201532,PRJNA549032,,549032,SRS4976575,SAMN12069805,simple,1775950,invertebrate gut metagenome,GRAM3,,,,,,,no,,,,,SHAHJALAL UNIVERSITY OF SCIENCE AND TECHNOLOGY,SRA899885,,public,1D5FC5FE79113931E49CA3306A85D2DC,80FC4B0F1767D63A82C42D7248876DE6
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR10033062,2019-08-29 01:34:43,2019-08-29 00:15:34,34776,20913342,34776,601,13,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR10033062/SRR10033062.1,SRX6768385,Control gut2,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP219566,PRJNA562087,,562087,SRS5316247,SAMN12634199,simple,749906,gut metagenome,CG2,,,,,,,no,,,,,SHAHJALAL UNIVERSITY OF SCIENCE AND TECHNOLOGY,SRA949110,,public,8267422FDBB0A391B6359B3B1B93E49E,61C4B9A6A8C19A872A13169892F4C9D1
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9617153,2019-07-02 14:40:13,2019-07-02 14:38:14,102333,51166500,102333,500,26,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9617153/SRR9617153.1,SRX6380270,DMP02390_L1_T1.B23.raw_1.fq.gz.T1.B23,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,LS454,454 GS,SRP212432,PRJNA552082,,552082,SRS5040832,SAMN12175083,simple,506600,chicken gut metagenome,T1.B23,,,,,,,no,,,,,MOTHUR,SRA915411,,public,40C3E42A18D8A5FCB055076884C3A395,1EE450DF4D9E29BA659D8DDA7474647C
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9648585,2019-07-07 01:15:35,2019-07-06 09:28:56,92421,55637442,92421,602,33,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR9648585/SRR9648585.1,SRX6410154,LH-6,OTHER,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP213345,PRJNA552945,,552945,SRS5067447,SAMN12222118,simple,1436733,rat gut metagenome,LH-6,,,,,,,no,,,,,THE FIRST AFFILIATED HOSPITAL OF ZHEJIANG UNIVERSITY,SRA917912,,public,3B97BE0189E3B39B993300D4E7D3299C,89735740515D2B706A9FD7E0E887AC26
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9015597,2019-05-05 09:01:24,2019-05-05 08:59:47,41410,20486182,41410,494,10,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR9015597/SRR9015597.1,SRX5793775,Q8,AMPLICON,PCR,METATRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP195365,PRJNA541100,,541100,SRS4725219,SAMN11576982,simple,1592332,sludge metagenome,Q8,,,,,,,no,,,,,WUHAN UNIVERSITY OF SCIENCE AND TECHNOLOGY,SRA882767,,public,16C170EE9208FC88176F9EF17527239B,48B45A7825A152592752483AC868139A
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR10083487,2019-09-30 00:28:21,2019-09-08 13:31:34,11352,5683370,11352,500,2,,https://sra-download.ncbi.nlm.nih.gov/traces/sra71/SRR/009847/SRR10083487,SRX6816486,Anolis_16,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP220937,PRJNA564442,,564442,SRS5365742,SAMN12713503,simple,749906,gut metagenome,Anolis_16,,,,,,,no,,,,,UNIVERSITY OF MICHIGAN,SRA958190,,public,810464A0028B72BF0815619DA125715C,66DF7BDDB9228D8DC1108511A266C4C2
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9659499,2019-07-09 14:33:17,2019-07-09 14:16:09,229660554,69357487308,229660554,302,20544,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-17/SRR9659499/SRR9659499.1,SRX6420479,CZGTS,WGS,other,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP213870,PRJNA539509,,539509,SRS5077421,SAMN11532505,simple,1670606,fungus metagenome,Gp0332941,,,,,,,no,,,,,JGI,SRA918888,,public,0112DF6D7089D75E0098E6000DC5C08B,634B27F00990E5C54202D08FEAC01EFF
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR10965084,2020-01-25 14:33:33,2020-01-25 14:22:20,58737542,17738737684,58737542,302,5014,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/010708/SRR10965084,SRX7630719,GGAOH,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP244994,PRJNA567240,,567240,SRS6061801,SAMN12794032,simple,749907,sediment metagenome,Gp0389356,,,,,,,no,,,,,JGI,SRA1031899,,public,4171E7AD9D240A7E9B81AF74231DCCB5,EBDC6D93701DDCB3967BF3D976E3F184
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR10120526,2019-09-15 02:32:13,2019-09-15 02:30:22,202942,122171084,202942,602,57,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR10120526/SRR10120526.1,SRX6850031,LCI-JN,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP221651,PRJNA565518,,565518,SRS5388503,SAMN12661645,simple,95512,Anastrepha obliqua,LCI-JN,,,,,,,no,,,,,UNIVALLE,SRA962313,,public,6B5AF216C04A340318E110CED2C44C9E,97EACC97E69D8192C000BE9122925E30
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9098989,2019-05-21 07:41:13,2019-05-21 07:33:58,77471,46353662,77471,598,31,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR9098989/SRR9098989.1,SRX5873985,patient 19 healthy teeth,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP199039,PRJNA542627,,542627,SRS4796957,SAMN11634413,simple,447426,human oral metagenome,Dental plaque healthy teeth,,,,,,,no,,,,,FISABIO,SRA888896,,public,3C66311662178EE7FD598A99EBB055A0,93005DCA445CEC9789A9CB6D87165EC5
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR7067574,2018-04-26 08:15:12,2018-04-26 08:13:35,160696,79301954,160696,493,53,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-13/SRR7067574/SRR7067574.1,SRX3998396,S70_S72_L001_R1_001,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP142723,PRJNA453158,,453158,SRS3222416,SAMN08975609,simple,1297885,plant metagenome,S70_S72_L001_R1_001,,,,,,,no,,,,,OAK RIDGE NATIONAL LABORATORY,SRA695703,,public,49DF097761447A96CB0CFA20F06C4B87,B9F7E91007F1711A829733E50530CEF4
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR7030982,2018-04-18 19:50:14,2018-04-18 19:37:57,107278708,32398169816,107278708,302,16045,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-13/SRR7030982/SRR7030982.1,SRX3963068,BUZTS,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP141019,PRJNA444895,,444895,SRS3193049,SAMN08778364,simple,1861841,feces metagenome,Gp0213383,,,,,,,no,,,,,JGI,SRA692672,,public,BA18C4B3FB6D4908277EDBBDDFB02953,78B5305484CFA30E38A2A00D25E647CB
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9098985,2019-05-21 07:41:13,2019-05-21 07:34:04,102927,61569805,102927,598,41,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR9098985/SRR9098985.1,SRX5873989,patient 10 healthy teeth,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP199039,PRJNA542627,,542627,SRS4796957,SAMN11634413,simple,447426,human oral metagenome,Dental plaque healthy teeth,,,,,,,no,,,,,FISABIO,SRA888896,,public,F66248712EADBEC174BC8E564688D9F5,E5C579E5ED1424EFF4511CDE1D2E3E61
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9593836,2019-06-25 12:27:13,2019-06-25 12:25:02,107340,64618680,107340,602,34,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR9593836/SRR9593836.1,SRX6359645,30Raj_HO2-MT-G3_515-926B,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP211925,PRJNA550441,,550441,SRS5022195,SAMN12136506,simple,410658,soil metagenome,30Raj_HO2-MT-G3_515-926B,,,,,,,no,,,,,FLORIDA A&M UNIVERSITY,SRA913279,,public,32FBB78D80CA64D36440E5DD2BA05BB1,1090681BA7EA83C7D91FB726F6CA6C75
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR10083988,2019-09-11 03:44:34,2019-09-10 18:07:44,176155,85611330,176155,486,38,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR1008398/SRR10083988.1,SRX6817034,M-2GA-4,OTHER,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP220981,PRJNA564462,,564462,SRS5360696,SAMN12714307,simple,1326787,fermentation metagenome,M-2GA-4,,,,,,,no,,,,,SOUTH CHINA AGRICULTURAL UNIVERSITY,SRA958263,,public,53B5CF503ECECCF96503D48321811EB1,C0B0BEE40055321710443311ED98B85F
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR10387611,2019-11-02 02:12:39,2019-11-01 22:58:37,6054,3636553,6054,600,2,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/010144/SRR10387611,SRX7088350,Fermented poultry by product meal and tuna hydrolysate_2,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP228013,PRJNA561995,,561995,SRS5602490,SAMN12631642,simple,749906,gut metagenome,FPBM+TH2,,,,,,,no,,,,,SHAHJALAL UNIVERSITY OF SCIENCE AND TECHNOLOGY,SRA988797,,public,1BA51A9AE356AF75F87504EF32F82DE1,491FFB9A67FA504341512B451EF8D13A
